0.1497612	-0.16760743	0.10678324	-0.14074427	-0.19079505	-0.18160824	-0.1578286	0.1223544	0.21745047	0.20117538	0.19788203	-0.1283515	-0.08178522	-0.1371157	0.30779204	-0.19200829
0.35859206	-0.3093315	0.34028944	-0.30876887	-0.2851903	-0.3146131	-0.26636603	0.31630355	0.38319477	0.30446985	0.31955674	-0.26256305	-0.22269782	-0.27574524	0.37980357	-0.38576734
-0.21293727	0.2072493	-0.21836545	0.23236655	0.20288949	0.16696303	0.26210847	-0.17619136	-0.2426962	-0.28405195	-0.26099896	0.22407542	0.16993514	0.21957774	-0.22565056	0.16863242
-0.13985741	0.24696267	-0.16318125	0.19090721	0.16004536	0.16384548	0.12772773	-0.1961883	-0.07445944	-0.17002155	-0.20652409	0.17823146	0.22303784	0.28612044	-0.014750036	0.1255805
-0.16548291	0.08958378	-0.1055126	0.03412603	0.17121927	0.052876685	0.15862446	-0.16980037	-0.039848555	-0.14411074	-0.1364203	0.16818197	0.17080271	0.11212494	-0.11225479	0.09134636
-0.01890762	0.096885055	-0.038832795	0.03947876	0.05945622	0.043123186	0.14135441	-0.08244305	-0.10860917	-0.055470284	-0.037770554	0.09978585	0.010404263	0.022281576	-0.09886899	0.029180868
-0.26580417	0.3174575	-0.3263287	0.21874262	0.28716	0.2996152	0.23187573	-0.2968093	-0.19456434	-0.22013795	-0.29080647	0.26435483	0.3051052	0.28257883	-0.2390289	0.28467003
-0.008888283	0.003411689	0.026533404	0.0032071741	-0.0358305	0.03086141	-0.0032889298	-0.011553741	0.077331536	0.032877766	-0.04323067	0.0063854684	-0.031987734	0.05048038	0.084643275	-0.012035255
-0.024374934	0.009011142	0.034999195	0.013632227	0.0508435	0.017842805	0.06378016	-0.026019456	0.07363578	-0.024368215	0.008958821	-0.015044261	0.012619173	-0.009439684	0.028165523	-0.05820193
-0.3958865	0.4415986	-0.5010066	0.45867014	0.48043236	0.4013568	0.42068684	-0.43681267	-0.29495648	-0.42815745	-0.43678948	0.45100045	0.47441307	0.44584122	-0.33195665	0.4034387
0.3025241	-0.19580662	0.2782739	-0.26018763	-0.25875884	-0.26382327	-0.29483405	0.24086493	0.3771107	0.2154963	0.28777015	-0.22167128	-0.22597148	-0.23769216	0.33730975	-0.3336298
0.75229365	-0.8442112	0.7951713	-0.74905133	-0.84233624	-0.6707736	-0.71305275	0.780912	0.648189	0.8350082	0.79459816	-0.8499286	-0.8035457	-0.77020186	0.7727807	-0.66892606
0.29425225	-0.15474385	0.18367553	-0.23881117	-0.1888566	-0.1747746	-0.23768814	0.19075288	0.38745263	0.26871496	0.1763364	-0.19339088	-0.17506045	-0.16528776	0.3455455	-0.2703889
0.05879162	-0.041600764	0.046283904	-0.08208858	-0.013135232	-0.04230568	-0.061153766	0.00079776277	0.09451755	0.004102009	0.07715536	0.007500986	-0.0328762	-0.00061866443	0.109606616	-0.11626996
0.14337923	-0.13412358	0.13935962	-0.1666718	-0.13104798	-0.098400004	-0.160986	0.11267855	0.20196001	0.11883493	0.12019187	-0.14828993	-0.086806715	-0.10112133	0.18531372	-0.22012292
0.36698827	-0.37800407	0.287896	-0.35936445	-0.32640213	-0.33896536	-0.36656123	0.325907	0.35975364	0.38237032	0.30097747	-0.3047938	-0.3174147	-0.2760099	0.38540548	-0.3125847
-0.34238955	0.44056273	-0.45434663	0.39802933	0.4621915	0.4706819	0.4039343	-0.45668247	-0.32373464	-0.3688836	-0.432985	0.46985942	0.42565596	0.51170605	-0.28930095	0.3230321
-0.3309507	0.5168405	-0.45525146	0.43402624	0.48809162	0.49738672	0.399839	-0.5061375	-0.3297984	-0.46084517	-0.47553614	0.42858166	0.46486226	0.5138198	-0.2683982	0.33801988
0.41420594	-0.27630952	0.3265016	-0.30046985	-0.35274565	-0.2849624	-0.30487615	0.31714377	0.38150302	0.37444472	0.36518377	-0.31967813	-0.26903468	-0.25346425	0.42077804	-0.3549395
-0.40842918	0.4258687	-0.5084043	0.38839224	0.4211348	0.34280995	0.47609878	-0.43835825	-0.41946802	-0.45949808	-0.46132267	0.46910888	0.4427611	0.4074065	-0.41252717	0.41965735
-0.1965748	0.14862306	-0.1586365	0.20114379	0.1750462	0.20430782	0.16844219	-0.20326512	-0.25134492	-0.13989292	-0.19416077	0.18924251	0.24691655	0.17449118	-0.18416241	0.16194779
-0.19462427	0.21644083	-0.15132812	0.1475624	0.15554751	0.22969748	0.21436709	-0.21691588	-0.104973376	-0.20421518	-0.15170306	0.22424045	0.21324566	0.17917776	-0.039195105	0.19787167
-0.12434874	0.12562533	-0.119602844	0.042420994	0.074363604	0.082248695	0.098890625	-0.05871031	0.006374646	-0.12528174	-0.06716546	0.12223769	0.11156587	0.08019639	-0.04946141	0.050272502
-0.5722879	0.5875111	-0.60966593	0.61617506	0.5951423	0.5927357	0.63895565	-0.5962636	-0.5687739	-0.6058799	-0.5606632	0.6030366	0.56592387	0.5788326	-0.6048689	0.6141502
0.10043396	-0.081658006	0.11598535	-0.13092133	-0.09046785	-0.1731267	-0.11972871	0.10520477	0.13184056	0.100503236	0.1160396	-0.13120887	-0.06827565	-0.079191335	0.07387708	-0.11543188
-0.07304526	0.092197746	-0.06516982	-0.011986398	0.12694569	0.06852506	0.084559046	-0.102968864	-0.041581064	-0.14304088	-0.06554661	0.106387965	0.076651804	0.119899996	-0.10031218	0.059803024
0.4054298	-0.45639756	0.40479678	-0.44057024	-0.40202126	-0.35510436	-0.46214488	0.46438205	0.41585022	0.43248472	0.4483776	-0.42422715	-0.4296543	-0.41435307	0.41214582	-0.47763327
0.015011001	-0.054309916	0.031043444	-0.047930684	-0.056700036	-0.055790726	-0.04993651	-0.01703187	-0.017138999	0.0026785466	-0.019132651	-0.004709361	-0.022212509	-0.025155663	0.0005772092	-0.008518105
-0.1242019	0.10187099	-0.12500772	0.16788344	0.12999454	0.18328567	0.20431824	-0.13181347	-0.15815118	-0.16595104	-0.08783178	0.09830586	0.131041	0.10558894	-0.18534957	0.12743507
-0.5967097	0.5957915	-0.5680166	0.56934726	0.61504936	0.54246724	0.56836563	-0.6089685	-0.623392	-0.6416466	-0.5687051	0.5563498	0.5540298	0.558663	-0.6164255	0.5296756
0.19097766	-0.1446371	0.16505305	-0.16573139	-0.12677161	-0.047066912	-0.18772048	0.14252357	0.06725433	0.16160846	0.1636647	-0.1509198	-0.21872297	-0.10543523	0.09357591	-0.12723431
-0.15181871	0.11349423	-0.2014173	0.14494288	0.18582	0.16227095	0.18367001	-0.14625725	-0.086398385	-0.14034443	-0.122976884	0.14586145	0.1388631	0.23450735	-0.1579113	0.12592465
0.21133484	-0.1512217	0.15310808	-0.18405136	-0.19168209	-0.22379547	-0.18785344	0.21477415	0.24408913	0.2634427	0.19595341	-0.2344825	-0.19235073	-0.11552029	0.34234226	-0.26606217
-0.17078009	0.19251798	-0.1481534	0.19171493	0.19406533	0.1862793	0.1289059	-0.16062312	-0.15526465	-0.14452961	-0.19681829	0.19667438	0.17569427	0.20217822	-0.1394041	0.17235868
-0.1782017	0.27196768	-0.28779754	0.32563168	0.35861683	0.34257498	0.28413716	-0.35068697	-0.21204819	-0.26743516	-0.29769883	0.2858787	0.38106644	0.3247609	-0.16368626	0.21243882
-0.09092876	0.11259742	-0.10042074	0.107771754	0.041018784	0.036242057	0.08855546	-0.05310998	0.021545755	-0.10882617	-0.11495353	0.06839531	0.092766814	0.09514741	-0.01907382	0.05987648
-0.2648332	0.3054742	-0.26163003	0.27589417	0.22336714	0.24341935	0.26544613	-0.3001303	-0.27412206	-0.28015122	-0.2522051	0.2741264	0.23324363	0.24726851	-0.17998222	0.21399835
-0.014096435	0.013259649	0.029355794	-0.045552585	-0.029704712	0.040402517	-0.0009499934	-0.0036568227	0.07859666	0.012400534	0.020579476	-0.030698733	0.045630734	0.0005093045	0.11037957	-0.07307504
0.3317859	-0.32027662	0.3453228	-0.3019003	-0.26812887	-0.34735006	-0.26137036	0.29006213	0.30985525	0.31034967	0.27730647	-0.30983746	-0.29052898	-0.316691	0.24110389	-0.29074618
-0.15005507	0.24722764	-0.23259465	0.25002313	0.24669005	0.25531286	0.27906403	-0.27151728	-0.18221484	-0.23108064	-0.18336828	0.2331408	0.2553366	0.21206377	-0.13367067	0.24279958
-0.09562109	0.21721071	-0.17707762	0.19581708	0.14488444	0.1915599	0.19802761	-0.21004987	-0.030938698	-0.15353666	-0.1768247	0.20316894	0.21245511	0.18231623	-0.0041184486	0.07933894
-0.3324948	0.4130253	-0.38237792	0.40368536	0.44142595	0.35906127	0.3623448	-0.4285801	-0.19981185	-0.35100722	-0.38084748	0.42951217	0.46965957	0.37677956	-0.30268154	0.29846373
-0.04184014	0.00081249914	-0.10520571	-0.006613552	0.024961958	0.047653437	0.042744305	-0.10576803	0.024336249	-0.034755312	-0.065311	0.11784216	0.13076892	0.13741611	0.056626342	0.036727607
0.20604528	-0.28517014	0.26856557	-0.2765689	-0.29014158	-0.32566702	-0.26685768	0.29017386	0.27846017	0.23259044	0.3070176	-0.26614836	-0.32384267	-0.2624342	0.28858435	-0.27890036
0.25810137	-0.2845398	0.31735575	-0.27167568	-0.22904707	-0.24307916	-0.31997642	0.30611604	0.2403039	0.25727868	0.2573317	-0.28846315	-0.29826438	-0.2986412	0.3562564	-0.25766778
0.03882338	-0.18623286	0.11144249	-0.12390932	-0.096045345	-0.13314201	-0.15279952	0.18104184	0.05462302	0.15741281	0.12389593	-0.13605228	-0.22736049	-0.17710266	-0.033632323	-0.08943615
0.13551854	-0.18475749	0.10666779	-0.24796751	-0.13957666	-0.1957662	-0.19383308	0.1598532	0.15892081	0.14683264	0.14915171	-0.15137735	-0.1456512	-0.1235375	0.16533157	-0.17779765
-0.095130496	0.094377846	-0.14140062	0.06561907	0.101098225	0.1079819	0.082882866	-0.09222404	0.06089224	-0.05419959	-0.081555404	0.15975378	0.1360846	0.14159602	0.0018801036	0.067833945
0.18190709	-0.17081004	0.17152904	-0.17730252	-0.13190484	-0.15400152	-0.13626549	0.20119987	0.24277717	0.13834894	0.1838198	-0.16614074	-0.15347132	-0.10803371	0.15107241	-0.26240036
0.1704019	-0.12696956	0.113041654	-0.14281687	-0.12778805	-0.16812791	-0.15658882	0.18040727	0.21595874	0.17776003	0.14768861	-0.094170064	-0.13004343	-0.10166677	0.2238541	-0.1477585
0.07294776	-0.0158613	0.051653992	-0.10962325	-0.060237925	-0.1551373	-0.12659319	0.025697764	0.15207253	0.038049467	0.088782474	-0.094847895	-0.042512108	-0.062820494	0.16354206	-0.05334662
0.10538588	-0.09693097	0.039784327	-0.12230411	-0.03691765	0.031406287	-0.06311822	0.10602182	0.019973334	0.05160253	0.039392743	-0.013892016	-0.0386001	0.043977935	0.0929085	-0.08262638
0.0513469	0.052523144	0.00970472	-0.009276613	0.037175246	0.072762765	0.017288208	-0.023500202	0.101783685	-0.047853757	-0.06722331	-0.008203305	-0.002124893	0.032319203	0.096151195	-0.056510463
0.034488488	0.1194481	-0.051078837	0.02707303	0.1342137	0.07161858	0.070731685	-0.04823103	-0.036337074	-0.029464174	-0.013563305	0.11624379	0.098575205	0.16478783	0.023665784	-0.024181673
-0.02993224	0.09006448	-0.12881833	0.1250022	0.05363094	0.11268501	0.060737364	-0.073155954	0.0014103048	-0.111521006	-0.07224296	0.09464094	0.07365297	0.084624976	-0.003046972	0.044027306
0.2401606	-0.09115424	0.12664868	-0.13434003	-0.102071635	-0.07735097	-0.085066326	0.037985675	0.24027961	0.19374304	0.123527184	-0.11496755	-0.035679724	0.047048416	0.32413834	-0.22242792
0.106809214	-0.12714317	0.09735829	-0.06376191	-0.119946375	-0.041791826	-0.06842747	0.021104462	0.10042232	0.102368586	0.10100899	-0.11606675	-0.0041576307	-0.0008779313	0.12447586	-0.07271924
-0.04758167	-0.017564893	0.0009889276	0.07670022	0.010860535	0.07394345	0.030163353	-0.08290387	-0.052083284	-0.0069107	-0.00019819525	0.025471216	0.023901317	0.00014071094	0.0099623585	0.017199043
-0.009654047	0.054895036	-0.050234187	0.09217496	0.037959017	0.1183169	0.08935456	-0.06873955	-0.0037260572	-0.034546304	-0.051732764	0.061864197	0.09622332	0.10470507	-0.017255524	0.015933685
-0.348399	0.43095276	-0.3838041	0.44367665	0.37931544	0.45422018	0.32680443	-0.33569267	-0.31959698	-0.43626392	-0.39560747	0.4314823	0.40270615	0.40959352	-0.24987228	0.33185115
-0.36427474	0.43725818	-0.4699947	0.4264272	0.40656906	0.39539886	0.47367936	-0.48498562	-0.2716955	-0.4587243	-0.42277366	0.48472998	0.46540663	0.43800613	-0.29913327	0.31472054
-0.1065172	0.19592327	-0.1764653	0.21611743	0.1676445	0.25616568	0.23605962	-0.18621318	-0.19291727	-0.13473813	-0.17528425	0.24000524	0.1792953	0.20587665	-0.10756682	0.16700979
-0.023586083	0.1794686	-0.12100571	0.1592189	0.18489125	0.11204769	0.16736531	-0.17725551	0.0169481	-0.10437714	-0.12581582	0.12315036	0.15140487	0.19850843	-0.023222914	0.056807972
0.28237388	-0.44544014	0.36783627	-0.37265545	-0.41040963	-0.3547374	-0.3639816	0.4324596	0.10680507	0.2938295	0.3551955	-0.39535472	-0.46429157	-0.40763667	0.12835579	-0.31148225
-0.04784987	0.1009291	-0.13753924	0.18917632	0.0389748	0.11369253	0.048005782	-0.105087884	-0.1211467	-0.042300325	-0.14304176	0.10198258	0.10912248	0.09717375	-0.017080437	0.061570924
-0.17536716	0.26721415	-0.22566858	0.17085686	0.20676002	0.20653933	0.21459088	-0.17959894	-0.14558594	-0.20221503	-0.19158448	0.23712127	0.19085144	0.22785251	-0.2660192	0.18553397
0.4921371	-0.40032867	0.43672746	-0.4907951	-0.38585195	-0.42286882	-0.40548843	0.41569355	0.51530254	0.48893574	0.5001077	-0.470452	-0.35831794	-0.3515752	0.4814334	-0.5090185
-0.031456266	0.12973823	-0.11705761	0.032199852	0.10265221	0.08493743	0.08574258	-0.05750043	0.030275306	-0.09646698	-0.09460323	0.04463404	0.14290819	0.14883222	0.053865004	0.059058934
-0.008449945	-0.012678306	-0.05825378	0.003320545	0.031100586	0.01138313	0.007601604	0.0117425155	0.085643314	0.02122966	0.025559194	0.06186692	0.031735197	0.041811317	0.029714502	-0.041575808
0.6242069	-0.5022427	0.5282022	-0.68043643	-0.52071834	-0.5994379	-0.50854045	0.60621333	0.601726	0.56290454	0.6303467	-0.5748169	-0.5142909	-0.51491433	0.51172036	-0.54878014
0.03981535	0.021024896	0.044433605	-0.06777694	-0.03152968	-0.060101736	-0.07627312	0.045476828	0.08776997	-0.0061876224	0.026846463	-0.008877151	-0.03977557	0.0060461694	0.084081836	-0.03249997
0.13904868	-0.058395922	0.09958907	-0.037422366	-0.030304454	-0.07841392	0.0007900045	0.099934705	0.008835289	0.059898593	0.071570806	-0.084788255	-0.11624214	-0.1067379	0.055484943	-0.077913225
0.27074885	-0.28222275	0.32961518	-0.3310575	-0.28053802	-0.2792744	-0.32216194	0.23795067	0.3104018	0.34134525	0.3119451	-0.33699203	-0.34155402	-0.2944644	0.33904615	-0.23113617
0.04525006	-0.051375724	0.039270926	-0.1165198	-0.13701037	-0.14713039	-0.061602652	0.051248748	0.07771894	0.04215093	0.05233053	-0.113860674	-0.11963793	-0.11587227	-0.018213648	-0.051581122
0.068476334	-0.15708843	0.089875855	-0.22688425	-0.104888335	-0.16609782	-0.088411726	0.182782	0.16410857	0.10385378	0.2101007	-0.21908556	-0.21704537	-0.19546533	0.14835781	-0.1494604
-0.3388918	0.38132825	-0.32875833	0.3832336	0.3785377	0.30391842	0.350849	-0.35202122	-0.2630343	-0.36597574	-0.33701098	0.33024147	0.36167228	0.37943253	-0.34656367	0.3368409
0.021204025	0.092448026	-0.08244563	0.04115781	0.08115676	0.11550215	0.090653904	-0.09226064	0.0061085713	-0.07057497	-0.040996145	0.043473534	0.031737894	0.082989834	-0.0047356007	0.024191411
0.17660093	-0.20062852	0.1887292	-0.15059605	-0.25194058	-0.16425793	-0.18674192	0.17306478	0.12578385	0.15655458	0.25255018	-0.25921535	-0.2997657	-0.22002722	0.08882076	-0.22305365
0.025195759	-0.07594465	0.016652277	-0.084033474	-0.07643918	-0.06754323	-0.04035774	0.05851847	0.09772212	0.087299235	0.040792905	-0.0570238	-0.057346508	-0.04287185	0.06968691	-0.053127173
-0.30968025	0.40181106	-0.42988706	0.5308058	0.43577474	0.44892624	0.38148206	-0.4810015	-0.2694273	-0.3809353	-0.49047303	0.5006163	0.45005873	0.47311145	-0.25465232	0.38171148
0.35250428	-0.29908434	0.3741581	-0.40978512	-0.3522789	-0.34210154	-0.2849329	0.3816878	0.35020584	0.3705383	0.33728072	-0.3890363	-0.32440665	-0.2920079	0.29859123	-0.31425563
-0.21262172	0.25652075	-0.23292452	0.30029112	0.24580942	0.24779102	0.26703098	-0.23707709	-0.28474382	-0.2158545	-0.25238135	0.23028916	0.29864582	0.29940155	-0.1717539	0.20769791
0.34070963	-0.334268	0.29512665	-0.3559306	-0.27596664	-0.30596253	-0.29738048	0.29649574	0.4030718	0.37133867	0.29153508	-0.33197126	-0.3179352	-0.33442843	0.29685637	-0.3781772
0.08295143	-0.017652262	0.053351253	-0.060646407	-0.024534877	-0.049609005	-0.10339542	0.09111931	0.122544385	0.09622718	0.1184488	-0.062665604	-0.07397236	-0.0017222789	0.10338475	-0.05680182
-0.3367235	0.30780527	-0.33487508	0.29279664	0.26045606	0.27811623	0.36263633	-0.302425	-0.3500416	-0.33860517	-0.29441768	0.24418524	0.20013699	0.26336363	-0.37263545	0.28290734
-0.012152279	0.0766446	0.029481929	-0.0009957121	0.037771255	0.035517137	-0.0146299945	-0.07149719	0.04770574	0.0018239103	-0.04472569	0.0004201705	0.12676816	0.09260585	0.043241765	-0.036160585
0.30776495	-0.30036744	0.28250444	-0.3265217	-0.31300592	-0.23035094	-0.31977925	0.27698243	0.39336076	0.2645266	0.29296097	-0.2712804	-0.2256655	-0.2594274	0.37267283	-0.35001624
-0.26933056	0.37128496	-0.32048753	0.30080292	0.36731583	0.2632959	0.31076148	-0.29917893	-0.278897	-0.35927737	-0.33937696	0.3461249	0.34673673	0.30513954	-0.33264086	0.31675944
0.15372297	-0.16700825	0.15384035	-0.17523962	-0.12881097	-0.1994786	-0.18017544	0.13226011	0.18373382	0.21216369	0.17941223	-0.13773543	-0.13988404	-0.120355345	0.18627904	-0.23098525
-0.026422523	-0.02094111	0.0013355478	0.08908897	0.006781055	0.114292495	-0.00594185	-0.011154792	-0.028833952	0.009056745	-0.003375303	0.049511336	-0.00491671	0.010022701	0.028816404	0.007791452
0.14677617	-0.04281588	0.06526753	-0.033492815	-0.030546907	-0.050606318	-0.11229994	0.08293663	0.185105	0.090160035	0.108747534	-0.08603907	-0.009735167	0.023202097	0.1440364	-0.08001283
0.05530976	-0.09436485	0.081111066	-0.13104492	-0.08482886	-0.08320905	-0.05559904	0.12487776	0.005084298	0.10389396	0.009776581	-0.04357269	-0.04835015	-0.114099234	0.023020431	-0.096278116
-0.5320299	0.6638591	-0.6007486	0.6556875	0.61045736	0.5678502	0.7038806	-0.67807364	-0.560099	-0.6748125	-0.6307195	0.6082012	0.6197006	0.6250199	-0.613459	0.5929557
0.2392653	-0.29790258	0.31657538	-0.35985136	-0.35351366	-0.27842453	-0.23797716	0.31587246	0.22554411	0.3002288	0.3858944	-0.37395918	-0.43481645	-0.34570798	0.21800755	-0.24781366
-0.07593775	0.06784647	-0.093153164	0.03087785	0.027069671	-0.01314252	0.09698243	-0.08717611	0.014839627	-0.07864002	-0.013946722	0.07517205	0.040441025	0.04731907	-0.04425951	0.10063693
0.13910934	-0.14936334	0.16857333	-0.19465822	-0.18228216	-0.16743359	-0.23989192	0.13897437	0.2617106	0.22180189	0.15838733	-0.20136386	-0.21610346	-0.16327783	0.22123967	-0.20320776
-0.42355943	0.51477736	-0.468829	0.39890787	0.46674904	0.40191758	0.44498816	-0.48787028	-0.44086018	-0.44231352	-0.51974297	0.497466	0.48034546	0.49873263	-0.4308902	0.45534572
0.24151602	-0.24147688	0.22478601	-0.20688042	-0.22935167	-0.22456107	-0.23583777	0.17500418	0.33074477	0.27970108	0.2213211	-0.20598918	-0.16876431	-0.20142028	0.32052666	-0.2396399
-0.49599832	0.57367957	-0.5887017	0.52158606	0.5567399	0.5447186	0.553987	-0.56867474	-0.47236615	-0.5859025	-0.57761896	0.5935959	0.60016316	0.6215621	-0.4494623	0.53479666
-0.2781512	0.19716026	-0.22496817	0.22958873	0.22886887	0.14752765	0.28349558	-0.23726831	-0.37722558	-0.26352155	-0.17522939	0.20283054	0.2106461	0.1955611	-0.45151123	0.23629399
-0.42651555	0.5109993	-0.48682833	0.4842393	0.47264346	0.45362648	0.467569	-0.4593772	-0.43020868	-0.5153815	-0.5232334	0.49860507	0.4668596	0.4908497	-0.44139156	0.46542424
-0.38843727	0.30302164	-0.3020382	0.36436188	0.35745504	0.2985884	0.31944448	-0.31806147	-0.47081158	-0.45470884	-0.34815302	0.3761883	0.28170696	0.29347846	-0.49665886	0.38229817
0.5649888	-0.4549771	0.45337877	-0.5599808	-0.5273051	-0.4970903	-0.48117194	0.4760198	0.5576874	0.44354293	0.5087093	-0.50991046	-0.4592576	-0.43791473	0.6146832	-0.50062543
0.08326784	0.08101504	-0.026933383	0.041950174	0.030200649	0.0047994307	0.04039567	-0.0155357	0.037434857	0.042812493	-0.030310413	-0.010815196	0.019114614	0.12190981	0.069482155	-0.012609607
-0.0051534553	0.015837539	-0.09425428	0.041388523	0.11399755	0.075088575	0.061583675	-0.07850942	-0.046374634	-0.07411429	-0.06116828	0.07582418	0.09492778	0.03793471	-0.029895967	0.05928009
-0.09238407	0.114623524	-0.11925248	0.22474536	0.13263679	0.17982711	0.17001976	-0.20244785	-0.052614637	-0.16794318	-0.17007443	0.1443335	0.15922885	0.21759798	-0.08014281	0.15032047
-0.4145867	0.5042256	-0.46980998	0.4598086	0.5187148	0.55588126	0.4340414	-0.48837975	-0.3543462	-0.4696406	-0.5317204	0.48275357	0.51428235	0.5153775	-0.29421675	0.37576202
0.39219785	-0.4020026	0.32431045	-0.3319858	-0.32730272	-0.2505353	-0.33495823	0.31214878	0.39138946	0.4191704	0.31031883	-0.3782303	-0.36775526	-0.2635421	0.48735318	-0.37568405
-0.16175574	0.23290475	-0.25225458	0.15899563	0.21313411	0.15107651	0.18232408	-0.24916884	-0.040217016	-0.22770682	-0.16121855	0.2174197	0.2585022	0.22670262	-0.08772535	0.1157682
0.08415057	-0.002183612	0.07078261	-0.147391	-0.047400314	-0.12848003	-0.08921069	0.04217551	0.17569627	0.07118474	0.05837756	-0.03179329	-0.07922038	-0.04562275	0.061157	-0.0908717
0.47152054	-0.4387678	0.49955323	-0.43174243	-0.47979665	-0.46019334	-0.51772517	0.44112608	0.4631244	0.45974693	0.5382087	-0.48689398	-0.4692607	-0.42642704	0.5833646	-0.49308184
-0.8549666	0.89532834	-0.9331774	0.8345951	0.895822	0.8507939	0.89087033	-0.8632423	-0.7713263	-0.9489411	-0.8368266	0.9037318	0.9193942	0.9072368	-0.79453534	0.80294126
-0.026910285	0.09812126	-0.10199653	0.15820122	0.06968582	0.18419212	0.050323334	-0.06891087	-0.019928405	-0.07323752	-0.12013159	0.06827924	0.07843443	0.22219148	0.078434706	0.017703917
0.35848796	-0.28422126	0.25874227	-0.26693428	-0.34174922	-0.13518414	-0.33604115	0.25199422	0.35585165	0.35840145	0.23983778	-0.22955729	-0.23378715	-0.23409615	0.40447605	-0.34606862
-0.03074021	0.16413884	-0.1078533	0.12632819	0.1701039	0.18562502	0.111550696	-0.14573778	-0.088417225	-0.18022947	-0.1883671	0.10413451	0.1757801	0.24448879	0.0612875	0.06631167
-0.3956288	0.45064694	-0.40989333	0.42103767	0.39290717	0.41921335	0.41071203	-0.37653306	-0.3365853	-0.41245088	-0.46077758	0.41839805	0.42873296	0.4705671	-0.3534529	0.3957903
0.03733185	0.017740598	-0.032749634	0.01911889	0.034985885	-0.03416084	0.008469676	0.006183891	0.049131736	0.0094389245	-0.029708581	-0.0061184196	0.027867734	0.09076091	-0.006471485	-0.01789036
0.12851031	0.005150082	0.06276852	-0.045380313	-0.016412769	-0.053013213	-0.08819066	0.07335839	0.13104728	0.044360504	0.051330972	-0.017377827	0.029865729	-0.055726107	0.17452663	-0.12572426
-0.36878985	0.50568306	-0.49875692	0.39576298	0.48604265	0.42881233	0.4481641	-0.4983044	-0.3061729	-0.36112392	-0.41309333	0.4651463	0.4576676	0.4904938	-0.3005012	0.33632675
0.06481585	-0.14443345	0.13789599	-0.08535252	-0.14897425	-0.120957784	-0.08246746	0.10713044	0.08217429	0.121423066	0.15140426	-0.15024348	-0.09465531	-0.13910142	0.1525597	-0.09091684
0.19289592	-0.18062904	0.19144548	-0.1373019	-0.22610395	-0.12740013	-0.19092438	0.16528822	0.10483604	0.14335652	0.19690213	-0.20525795	-0.19441968	-0.135029	0.18478513	-0.1672993
0.51811713	-0.56767166	0.5672645	-0.5222274	-0.55779546	-0.52087307	-0.56804115	0.5371507	0.5264736	0.57453597	0.5562447	-0.55112046	-0.5727493	-0.54485136	0.4678561	-0.499314
0.3145435	-0.18916124	0.2379788	-0.2568475	-0.18473682	-0.18486571	-0.29519132	0.2588399	0.27646294	0.20478734	0.24749938	-0.24320239	-0.2314864	-0.19012095	0.27933633	-0.25877604
-0.29383963	0.20407501	-0.2457424	0.230254	0.197041	0.27227184	0.24870549	-0.23383826	-0.31145743	-0.24449532	-0.20786393	0.23425934	0.23833437	0.17644529	-0.33831474	0.2394264
0.26398084	-0.2489325	0.25471148	-0.22468224	-0.25838602	-0.15922475	-0.19178517	0.22080302	0.18311603	0.19547364	0.2253899	-0.25295183	-0.22409308	-0.14388105	0.24168451	-0.2720159
-0.012891643	0.10234185	-0.034478616	0.11208746	0.09836842	0.15177177	0.09523671	-0.08322429	-0.103143826	-0.061953712	-0.097092114	0.011530176	0.05114408	0.08895114	0.004359102	0.014579349
0.16210854	-0.06274563	0.04336909	-0.07883503	-0.08198266	-0.0862964	-0.07122074	0.11755338	0.1693196	0.13480555	0.06508299	-0.037567202	-0.04717129	-0.09107411	0.15560961	-0.14226495
0.10710261	-0.06666174	0.04607755	-0.069501035	-0.08575187	-0.056230772	-0.07305327	0.101707645	0.122950345	0.10374705	0.10885736	-0.08338343	-0.0558408	-0.05649496	0.04012044	-0.059357483
-0.39936826	0.45787585	-0.4145248	0.378196	0.40178502	0.38691527	0.3911447	-0.3898498	-0.32658038	-0.40535203	-0.45377675	0.42791754	0.4605772	0.40965503	-0.3121791	0.43385085
0.244076	-0.22318365	0.26495168	-0.2753318	-0.24060626	-0.33458364	-0.2569778	0.28717133	0.28747132	0.21912159	0.34308034	-0.28738233	-0.23944536	-0.2529	0.18772048	-0.26285183
0.114642896	-0.18619101	0.16850741	-0.100384235	-0.19276243	-0.15760218	-0.15371673	0.19790919	0.05060401	0.15337926	0.12862921	-0.16242903	-0.2395237	-0.23414843	-0.0025607462	-0.10327097
0.34470794	-0.2551693	0.24014102	-0.2864516	-0.24930948	-0.20756043	-0.3200431	0.2995362	0.31414595	0.26810667	0.32964	-0.3326698	-0.27746785	-0.21106254	0.348579	-0.30667266
-0.17297766	0.24815232	-0.17443126	0.25090143	0.1670095	0.21297663	0.27625248	-0.2593401	-0.23234487	-0.21953963	-0.21141407	0.23332581	0.17782925	0.21036033	-0.078601606	0.15914363
0.09658573	-0.033735234	0.06142291	-0.06977573	-0.03523471	-0.031990334	-0.03774425	0.049153924	0.1214094	0.059242453	0.040951103	-0.08435532	-0.102826856	-0.03211031	0.22061214	-0.11962146
